wc_id,sku,name,type,published,supplier,regular_price,has_price,has_image,has_desc,categories,gaps
28983,65V2X328298,Kristal Elite Collection - 39679,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
28993,65V2X328298,Kristal Elite Collection - 39679,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29009,65V2X328298,Kristal Elite Collection - 39679,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29053,65V2X328298,Kristal Elite Collection - 39679,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29063,65V2X328298,Kristal Elite Collection - 39679,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29073,65V2X328298,Kristal Elite Collection - 39669,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29094,65V2X328298,Kristal Elite Collection - 39669,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29104,65V2X328298,Kristal Elite Collection - 39669,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29114,65V2X328298,Kristal Elite Collection - 39677,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29124,65V2X328298,Kristal Elite Collection - 39677,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29134,65V2X328298,Kristal Elite Collection - 39677,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29144,65V2X328298,Kristal Elite Collection - 39677,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29155,65V2X328298,Kristal Elite Collection - 39662,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29165,65V2X328298,Kristal Elite Collection - 39662,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29175,65V2X328298,Kristal Elite Collection - 39662,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29239,65V2X328298,Kristal Elite Collection - 39679,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29249,65V2X328298,Kristal Elite Collection - 39679,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29259,65V2X328298,Kristal Elite Collection - 39679,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29269,65V2X328298,Kristal Elite Collection - 39669,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29279,65V2X328298,Kristal Elite Collection - 39669,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29289,65V2X328298,Kristal Elite Collection - 39669,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29299,65V2X328298,Kristal Elite Collection - 39669,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29309,65V2X328298,Kristal Elite Collection - 39669,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29319,65V2X328298,Kristal Elite Collection - 39677,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29329,65V2X328298,Kristal Elite Collection - 39677,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29339,65V2X328298,Kristal Elite Collection - 39677,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29349,65V2X328298,Kristal Elite Collection - 39677,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29359,65V2X328298,Kristal Elite Collection - 39677,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29375,65V2X328298,Kristal Elite Collection - 39670,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29385,65V2X328298,Kristal Elite Collection - 39670,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29399,65V2X328298,Kristal Elite Collection - 39676,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29409,65V2X328298,Kristal Elite Collection - 39676,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29419,65V2X328298,Kristal Elite Collection - 39676,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29429,65V2X328298,Kristal Elite Collection - 39676,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29439,65V2X328298,Kristal Elite Collection - 39676,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29449,65V2X328298,Kristal Elite Collection - 39689,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29461,65V2X328298,Kristal Elite Collection - 39689,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29471,65V2X328298,Kristal Elite Collection - 39689,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29481,65V2X328298,Kristal Elite Collection - 39689,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29491,65V2X328298,Kristal Elite Collection - 39689,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29501,65V2X328298,Kristal Elite Collection - 39689 (Copy),variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29510,65V2X328298,Kristal Elite Collection -39666,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29520,65V2X328298,Kristal Elite Collection -39666,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29530,65V2X328298,Kristal Elite Collection -39666,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29542,65V2X328298,Kristal Elite Collection -39667,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29552,65V2X328298,Kristal Elite Collection -39667,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29562,65V2X328298,Kristal Elite Collection -39667,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29572,65V2X328298,Kristal Elite Collection -39667,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29582,65V2X328298,Kristal Elite Collection -39667,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29592,65V2X328298,Kristal Elite Collection -39683,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29602,65V2X328298,Kristal Elite Collection -39683,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29612,65V2X328298,Kristal Elite Collection -39683,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29622,65V2X328298,Kristal Elite Collection -39683,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29632,65V2X328298,Kristal Elit Collection -39683,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29683,65V2X328298,Kristal Elite Collection - 39672,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29703,65V2X328298,Kristal Elite Collection - 39672,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29714,65V2X328298,Kristal Elite Collection - 39672,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29724,65V2X328298,Kristal Elite Collection - 39672,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29734,65V2X328298,Kristal Elite Collection - 39672,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29744,65V2X328298,Kristal Elite Collection - 39663,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29782,65V2X328298,Kristal Elite Collection - 39663,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29795,65V2X328298,Kristal Elite Collection - 39663,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29806,65V2X328298,Kristal Elite Collection - 39663,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29816,65V2X328298,Kristal Elite Collection - 39685,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29826,65V2X328298,Kristal Elite Collection - 39685,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29836,65V2X328298,Kristal Elite Collection - 39685,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29846,65V2X328298,Kristal Elite Collection - 39685,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29856,65V2X328298,Kristal Elite Collection - 39685,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29866,65V2X328298,Kristal Elite Collection - 39681,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29876,65V2X328298,Kristal Elite Collection - 39681,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29886,65V2X328298,Kristal Elite Collection - 39681,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29896,65V2X328298,Kristal Elite Collection - 39681,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29906,65V2X328298,Kristal Elite Collection - 39674,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29928,65V2X328298,Kristal Elite Collection - 39674,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29939,65V2X328298,Kristal Elite Collection - 39674,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29949,65V2X328298,Kristal Elite Collection - 39674,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29959,65V2X328298,Kristal Elite Collection - 39678,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29969,65V2X328298,Kristal Elite Collection - 39688,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
29995,65V2X328298,Kristal Elite Collection - 39688,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30006,65V2X328298,Kristal Elite Collection - 39688,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30016,65V2X328298,Kristal Elite Collection - 39688,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30026,65V2X328298,Kristal Elite Collection - 39688,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30036,65V2X328298,Kristal Elite Collection - 39680,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30056,65V2X328298,Kristal Elite Collection - 39680,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30066,65V2X328298,Kristal Elite Collection - 39680,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30076,65V2X328298,Kristal Elite Collection - 39680,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30086,65V2X328298,Kristal Elite Collection - 39680,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30096,65V2X328298,Kristal Elite Collection - 39671,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30118,65V2X328298,Kristal Elite Collection - 39671,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30128,65V2X328298,Kristal Elite Collection - 39671,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30138,65V2X328298,Kristal Elite Collection - 39671,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30148,65V2X328298,Kristal Elite Collection - 39671,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30158,65V2X328298,Kristal Elite Collection - 39673,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30176,65V2X328298,Kristal Elite Collection - 39673,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
30186,65V2X328298,Kristal Elite Collection - 39668,variable,True,makokoya,,False,True,True,"Homeware > Decor > Carpets\, Mats & Rugs > Carpets & Rugs, Homeware > Decor, Homeware",no_price
